Timestamp,Mode,Latitude,Longitude,Altitude GPS (m),Altitude Pressure (m),Pressure (Pa),GPS Valid,Pressure Valid,Accel X (g),Accel Y (g),Accel Z (g),Gyro X (deg/s),Gyro Y (deg/s),Gyro Z (deg/s),Mag X (µT),Mag Y (µT),Mag Z (µT),IMU Temp (°C),IMU Valid,Bus Voltage (V),Current (mA),Power (mW),Power Valid,RSSI (dBm)
234604,2,0,0,0,218.2,987.32,false,true,0.027,-0.012,0.908,13.95,-10.78,1.99,0,0,0,27.3,true,4.443,-7.5,40,true,0
234641,2,0,0,0,217.74,987.37,false,true,0.028,-0.01,0.911,13.82,-10.96,1.89,0,0,0,27.3,true,4.435,-7.5,40,true,0
234678,2,0,0,0,218.48,987.28,false,true,0.026,-0.012,0.911,13.8,-10.79,1.92,0,0,0,27.3,true,5.068,-6.25,30,true,0
234715,2,0,0,0,218.62,987.27,false,true,0.023,-0.009,0.905,13.8,-10.87,1.89,0,0,0,27.3,true,5.159,-7.5,40,true,0
234826,2,0,0,0,217.24,987.43,false,true,0.025,-0.009,0.905,13.83,-10.79,1.98,0,0,0,27.3,true,4.754,-6.25,30,true,0
234863,2,0,0,0,218.3,987.3,false,true,0.024,-0.014,0.907,13.8,-10.82,1.95,0,0,0,27.3,true,4.642,-5,30,true,0
234900,2,0,0,0,217.64,987.38,false,true,0.023,-0.011,0.906,13.83,-10.79,1.94,0,0,0,27.3,true,4.626,-7.5,40,true,0
234937,2,0,0,0,217.98,987.34,false,true,0.027,-0.011,0.907,13.8,-10.79,1.97,0,0,0,27.3,true,4.629,-6.25,30,true,0
234974,2,0,0,0,217.45,987.4,false,true,0.027,-0.012,0.913,13.93,-10.88,1.95,0,0,0,27.3,true,5.113,-7.5,40,true,0
235085,2,0,0,0,213.06,987.92,false,true,0.027,-0.01,0.911,13.8,-10.79,1.85,0,0,0,27.3,true,4.641,-8.75,40,true,0
235122,2,0,0,0,218.42,987.29,false,true,0.029,-0.009,0.905,13.77,-10.86,1.92,0,0,0,27.3,true,4.474,-6.25,30,true,0
235159,2,0,0,0,212.77,987.95,false,true,0.022,-0.011,0.911,13.81,-10.94,1.93,0,0,0,27.3,true,4.443,-7.5,40,true,0
235196,2,0,0,0,218.1,987.33,false,true,0.022,-0.011,0.903,13.74,-10.87,1.88,0,0,0,27.3,true,4.436,-5,30,true,0
235233,2,0,0,0,218.51,987.28,false,true,0.027,-0.011,0.91,13.84,-10.91,1.89,0,0,0,27.3,true,5.1,-6.25,30,true,0
235270,2,0,0,0,217.24,987.43,false,true,0.022,-0.013,0.909,13.92,-10.78,1.92,0,0,0,27.3,true,5.171,-7.5,40,true,0
235381,2,0,0,0,217.98,987.34,false,true,0.024,-0.011,0.912,13.85,-10.97,1.9,0,0,0,27.3,true,4.747,-7.5,40,true,0
235418,2,0,0,0,218.14,987.32,false,true,0.023,-0.009,0.908,13.82,-10.82,1.98,0,0,0,27.3,true,4.65,-7.5,40,true,0
235455,2,0,0,0,218.52,987.28,false,true,0.025,-0.008,0.908,13.86,-10.95,1.89,0,0,0,27.3,true,4.644,-7.5,40,true,0
235492,2,0,0,0,213.89,987.82,false,true,0.026,-0.009,0.911,13.87,-10.79,2.06,0,0,0,27.3,true,4.634,-7.5,40,true,0
235529,2,0,0,0,216.74,987.49,false,true,0.026,-0.011,0.915,13.87,-10.69,1.89,0,0,0,27.3,true,5.128,-5,30,true,0
235566,2,0,0,0,217.42,987.41,false,true,0.023,-0.01,0.907,13.79,-10.84,1.92,0,0,0,27.3,true,5.179,-7.5,40,true,0
235678,2,0,0,0,217.83,987.36,false,true,0.021,-0.013,0.911,13.85,-10.88,1.98,0,0,0,27.3,true,4.616,-6.25,30,true,0
235715,2,0,0,0,217.1,987.44,false,true,0.025,-0.009,0.909,13.82,-10.8,1.8,0,0,0,27.3,true,4.456,-7.5,40,true,0
235752,2,0,0,0,217.97,987.34,false,true,0.027,-0.012,0.909,13.84,-10.93,1.82,0,0,0,27.3,true,4.434,-7.5,40,true,0
235789,2,0,0,0,217.29,987.42,false,true,0.02,-0.01,0.909,13.73,-10.85,1.95,0,0,0,27.3,true,4.429,-6.25,30,true,0
235826,2,0,0,0,217.63,987.38,false,true,0.025,-0.013,0.91,13.82,-10.85,1.9,0,0,0,27.3,true,5.089,-7.5,40,true,0
235863,2,0,0,0,218.41,987.29,false,true,0.025,-0.012,0.908,13.86,-10.83,1.95,0,0,0,27.3,true,5.154,-6.25,40,true,0
235974,2,0,0,0,218.29,987.3,false,true,0.028,-0.006,0.91,13.81,-10.83,1.87,0,0,0,27.3,true,4.81,-6.25,30,true,0
236011,2,0,0,0,217.32,987.42,false,true,0.023,-0.013,0.911,13.85,-10.84,1.95,0,0,0,27.3,true,4.655,-7.5,30,true,0
236048,2,0,0,0,215.7,987.61,false,true,0.023,-0.01,0.907,13.81,-10.79,1.9,0,0,0,27.3,true,4.634,-6.25,40,true,0
236085,2,0,0,0,217.36,987.41,false,true,0.028,-0.007,0.91,13.79,-10.82,1.85,0,0,0,27.3,true,4.634,-7.5,40,true,0
236122,2,0,0,0,213.26,987.9,false,true,0.023,-0.009,0.912,13.91,-10.91,1.91,0,0,0,27.3,true,5.096,-7.5,40,true,0
236159,2,0,0,0,218.14,987.32,false,true,0.027,-0.01,0.91,13.94,-10.76,1.85,0,0,0,27.3,true,5.16,-7.5,40,true,0
236270,2,0,0,0,217.05,987.45,false,true,0.023,-0.01,0.905,13.92,-10.87,1.97,0,0,0,27.3,true,4.621,-7.5,40,true,0
236307,2,0,0,0,209.63,988.32,false,true,0.025,-0.009,0.91,13.87,-10.78,1.96,0,0,0,27.3,true,4.46,-7.5,40,true,0
236344,2,0,0,0,213.03,987.92,false,true,0.021,-0.011,0.909,13.98,-10.87,1.95,0,0,0,27.4,true,4.43,-6.25,30,true,0
236372,2,0,0,0,209.76,988.31,false,true,0.029,-0.01,0.907,13.8,-10.79,1.98,0,0,0,27.4,true,4.429,-6.25,30,true,0
236409,2,0,0,0,208.36,988.47,false,true,0.028,-0.011,0.916,13.78,-10.89,1.82,0,0,0,27.3,true,5.057,-6.25,30,true,0
236446,2,0,0,0,217.52,987.39,false,true,0.029,-0.012,0.913,13.85,-10.78,1.92,0,0,0,27.3,true,5.161,-7.5,40,true,0
236557,2,0,0,0,208.85,988.41,false,true,0.023,-0.01,0.912,13.85,-10.82,2.01,0,0,0,27.3,true,4.794,-7.5,40,true,0
236594,2,0,0,0,209.06,988.39,false,true,0.02,-0.011,0.909,13.87,-10.91,1.88,0,0,0,27.3,true,4.644,-6.25,30,true,0
236631,2,0,0,0,212.47,987.99,false,true,0.025,-0.014,0.908,13.79,-10.76,1.92,0,0,0,27.3,true,4.629,-7.5,40,true,0
236668,2,0,0,0,207.58,988.56,false,true,0.024,-0.01,0.913,13.87,-10.87,1.98,0,0,0,27.3,true,4.622,-6.25,30,true,0
236705,2,0,0,0,218.61,987.27,false,true,0.025,-0.008,0.909,13.77,-10.89,1.82,0,0,0,27.3,true,5.094,-7.5,40,true,0
236742,2,0,0,0,218.05,987.33,false,true,0.023,-0.01,0.913,13.82,-10.82,1.94,0,0,0,27.3,true,5.16,-7.5,40,true,0
236853,2,0,0,0,217.91,987.35,false,true,0.022,-0.011,0.901,13.93,-10.85,1.84,0,0,0,27.3,true,4.604,-7.5,30,true,0
236890,2,0,0,0,216.52,987.51,false,true,0.024,-0.011,0.911,13.89,-10.79,1.89,0,0,0,27.3,true,4.464,-7.5,30,true,0
236927,2,0,0,0,215.08,987.68,false,true,0.024,-0.006,0.913,13.85,-10.8,1.95,0,0,0,27.3,true,4.44,-6.25,40,true,0
236964,2,0,0,0,216.6,987.5,false,true,0.024,-0.01,0.908,13.85,-10.89,2,0,0,0,27.3,true,4.439,-6.25,30,true,0
237001,2,0,0,0,218.2,987.32,false,true,0.025,-0.011,0.91,13.8,-10.91,1.86,0,0,0,27.3,true,5.099,-6.25,30,true,0
237038,2,0,0,0,217.91,987.35,false,true,0.023,-0.012,0.911,13.84,-10.82,1.86,0,0,0,27.3,true,5.162,-7.5,40,true,0
237149,2,0,0,0,218.31,987.3,false,true,0.024,-0.009,0.909,13.88,-10.81,1.99,0,0,0,27.3,true,4.814,-5,30,true,0
237186,2,0,0,0,217.89,987.35,false,true,0.027,-0.011,0.908,13.73,-10.82,1.93,0,0,0,27.3,true,4.655,-6.25,30,true,0
237223,2,0,0,0,217.78,987.36,false,true,0.023,-0.009,0.914,13.9,-10.86,1.87,0,0,0,27.3,true,4.635,-8.75,40,true,0
237260,2,0,0,0,218.02,987.34,false,true,0.027,-0.004,0.904,13.81,-10.76,1.97,0,0,0,27.3,true,4.636,-7.5,40,true,0
237297,2,0,0,0,217.52,987.4,false,true,0.027,-0.01,0.909,13.91,-10.73,1.9,0,0,0,27.3,true,5.119,-7.5,40,true,0
237334,2,0,0,0,217.15,987.44,false,true,0.023,-0.016,0.914,13.79,-10.76,1.93,0,0,0,27.3,true,5.177,-6.25,50,true,0
237445,2,0,0,0,208.45,988.46,false,true,0.023,-0.012,0.906,13.88,-10.81,1.93,0,0,0,27.3,true,4.604,-7.5,40,true,0
237482,2,0,0,0,218.12,987.32,false,true,0.026,-0.008,0.908,13.81,-10.87,1.97,0,0,0,27.3,true,4.463,-6.25,30,true,0
237519,2,0,0,0,217.05,987.45,false,true,0.024,-0.009,0.909,13.88,-10.79,1.85,0,0,0,27.3,true,4.443,-6.25,30,true,0
237556,2,0,0,0,217.72,987.37,false,true,0.024,-0.01,0.907,13.73,-10.82,1.96,0,0,0,27.3,true,4.434,-7.5,40,true,0
237593,2,0,0,0,217.97,987.34,false,true,0.023,-0.012,0.909,13.83,-10.78,1.89,0,0,0,27.3,true,5.1,-7.5,40,true,0
237630,2,0,0,0,218.5,987.28,false,true,0.023,-0.009,0.913,13.75,-10.81,1.86,0,0,0,27.3,true,5.165,-7.5,40,true,0
237741,2,0,0,0,217.7,987.37,false,true,0.026,-0.007,0.908,13.88,-10.76,1.93,0,0,0,27.3,true,4.791,-7.5,40,true,0
237778,2,0,0,0,216.81,987.48,false,true,0.023,-0.009,0.91,13.85,-10.9,1.96,0,0,0,27.3,true,4.654,-7.5,40,true,0
237815,2,0,0,0,217.51,987.4,false,true,0.028,-0.004,0.907,13.9,-10.87,1.82,0,0,0,27.3,true,4.636,-6.25,30,true,0
237852,2,0,0,0,217.99,987.34,false,true,0.023,-0.012,0.907,13.86,-10.79,1.79,0,0,0,27.3,true,4.631,-5,30,true,0
237889,2,0,0,0,218.28,987.31,false,true,0.024,-0.013,0.912,13.84,-10.84,1.85,0,0,0,27.3,true,5.119,-8.75,50,true,0
237926,2,0,0,0,218.06,987.33,false,true,0.025,-0.01,0.908,13.85,-10.82,1.92,0,0,0,27.3,true,5.173,-6.25,40,true,0
238039,2,0,0,0,217.64,987.38,false,true,0.028,-0.011,0.907,13.82,-10.96,1.92,0,0,0,27.3,true,4.588,-7.5,40,true,0
238076,2,0,0,0,218.17,987.32,false,true,0.025,-0.011,0.911,13.86,-10.82,1.97,0,0,0,27.3,true,4.457,-7.5,40,true,0
238113,2,0,0,0,217.5,987.4,false,true,0.021,-0.009,0.907,13.78,-10.91,1.99,0,0,0,27.3,true,4.437,-6.25,30,true,0
238150,2,0,0,0,218.26,987.31,false,true,0.024,-0.011,0.913,13.91,-10.85,1.98,0,0,0,27.3,true,4.44,-7.5,30,true,0
238187,2,0,0,0,213.49,987.87,false,true,0.023,-0.008,0.911,13.91,-10.83,1.87,0,0,0,27.3,true,5.115,-7.5,40,true,0
238224,2,0,0,0,217.74,987.37,false,true,0.023,-0.01,0.905,13.96,-10.88,2.01,0,0,0,27.3,true,5.168,-8.75,40,true,0
238335,2,0,0,0,218.01,987.34,false,true,0.023,-0.01,0.914,13.85,-10.94,2.02,0,0,0,27.4,true,4.787,-7.5,40,true,0
238372,2,0,0,0,216.87,987.47,false,true,0.026,-0.009,0.911,13.95,-10.9,1.83,0,0,0,27.3,true,4.654,-7.5,40,true,0
238400,2,0,0,0,218.19,987.32,false,true,0.023,-0.009,0.913,13.86,-10.79,1.94,0,0,0,27.4,true,4.642,-7.5,40,true,0
238437,2,0,0,0,217.96,987.34,false,true,0.025,-0.007,0.906,13.87,-10.87,2.02,0,0,0,27.3,true,4.641,-6.25,30,true,0
238474,2,0,0,0,218.35,987.3,false,true,0.027,-0.012,0.905,13.78,-10.89,1.93,0,0,0,27.3,true,5.088,-8.75,40,true,0
238511,2,0,0,0,218.6,987.27,false,true,0.026,-0.013,0.914,13.97,-10.82,1.96,0,0,0,27.4,true,5.171,-7.5,40,true,0
238622,2,0,0,0,215.98,987.58,false,true,0.028,-0.011,0.91,13.72,-10.82,1.94,0,0,0,27.3,true,4.576,-7.5,40,true,0
238659,2,0,0,0,217.65,987.38,false,true,0.026,-0.008,0.906,13.9,-10.86,1.95,0,0,0,27.3,true,4.465,-6.25,40,true,0
238696,2,0,0,0,217.49,987.4,false,true,0.023,-0.014,0.906,13.9,-10.76,1.82,0,0,0,27.3,true,4.436,-6.25,40,true,0
238733,2,0,0,0,218.39,987.29,false,true,0.028,-0.011,0.912,13.81,-10.82,1.92,0,0,0,27.3,true,4.435,-6.25,30,true,0
238770,2,0,0,0,214.63,987.73,false,true,0.029,-0.011,0.911,13.78,-10.82,1.9,0,0,0,27.3,true,5.117,-8.75,40,true,0
238807,2,0,0,0,217.61,987.38,false,true,0.023,-0.012,0.907,13.71,-10.79,2.05,0,0,0,27.3,true,5.162,-6.25,40,true,0
238918,2,0,0,0,217.32,987.42,false,true,0.023,-0.012,0.911,13.89,-10.74,1.85,0,0,0,27.3,true,4.774,-7.5,40,true,0
238955,2,0,0,0,218.1,987.33,false,true,0.024,-0.011,0.912,13.84,-10.83,1.89,0,0,0,27.3,true,4.649,-7.5,40,true,0
238992,2,0,0,0,218.21,987.31,false,true,0.026,-0.01,0.912,13.83,-10.87,1.88,0,0,0,27.3,true,4.64,-7.5,40,true,0
239029,2,0,0,0,215.78,987.6,false,true,0.027,-0.009,0.909,13.85,-10.86,1.95,0,0,0,27.3,true,4.635,-7.5,40,true,0
239066,2,0,0,0,217.19,987.43,false,true,0.024,-0.007,0.906,13.94,-10.85,1.82,0,0,0,27.3,true,5.128,-6.25,40,true,0
239103,2,0,0,0,217.15,987.44,false,true,0.022,-0.013,0.906,13.94,-10.89,1.87,0,0,0,27.3,true,5.184,-6.25,40,true,0
239214,2,0,0,0,218,987.34,false,true,0.027,-0.009,0.91,13.79,-10.81,1.85,0,0,0,27.3,true,4.571,-7.5,40,true,0
239251,2,0,0,0,217.19,987.43,false,true,0.026,-0.012,0.907,13.87,-10.89,1.98,0,0,0,27.3,true,4.455,-6.25,30,true,0
239288,2,0,0,0,218.11,987.33,false,true,0.026,-0.011,0.909,13.82,-10.92,1.85,0,0,0,27.3,true,4.444,-6.25,30,true,0
239325,2,0,0,0,218.69,987.26,false,true,0.025,-0.01,0.914,13.82,-10.9,1.96,0,0,0,27.3,true,4.431,-5,30,true,0
239362,2,0,0,0,217.43,987.41,false,true,0.029,-0.009,0.91,13.85,-10.81,1.86,0,0,0,27.3,true,5.117,-7.5,40,true,0
239399,2,0,0,0,217.15,987.44,false,true,0.023,-0.013,0.909,13.82,-10.88,1.88,0,0,0,27.3,true,5.171,-7.5,40,true,0
239510,2,0,0,0,217.64,987.38,false,true,0.026,-0.011,0.915,13.92,-10.86,2.03,0,0,0,27.3,true,4.769,-7.5,40,true,0
239547,2,0,0,0,218.23,987.31,false,true,0.021,-0.014,0.906,13.95,-10.79,1.82,0,0,0,27.3,true,4.656,-7.5,40,true,0
239584,2,0,0,0,217.93,987.35,false,true,0.027,-0.01,0.906,13.89,-10.85,1.97,0,0,0,27.4,true,4.641,-7.5,40,true,0
239621,2,0,0,0,217.77,987.37,false,true,0.023,-0.013,0.912,13.87,-10.76,1.84,0,0,0,27.3,true,4.641,-7.5,40,true,0
239658,2,0,0,0,209.76,988.31,false,true,0.025,-0.005,0.908,13.89,-10.88,1.93,0,0,0,27.3,true,5.128,-7.5,40,true,0
239695,2,0,0,0,217.37,987.41,false,true,0.026,-0.008,0.911,13.9,-10.89,1.95,0,0,0,27.3,true,5.179,-6.25,40,true,0
239806,2,0,0,0,217.94,987.35,false,true,0.03,-0.009,0.91,13.82,-10.73,1.93,0,0,0,27.3,true,4.562,-5,30,true,0
239843,2,0,0,0,218.31,987.3,false,true,0.022,-0.01,0.909,13.88,-10.79,1.86,0,0,0,27.3,true,4.46,-7.5,40,true,0
239880,2,0,0,0,217.48,987.4,false,true,0.025,-0.011,0.912,13.85,-10.87,1.96,0,0,0,27.3,true,4.444,-6.25,30,true,0
239917,2,0,0,0,217.77,987.37,false,true,0.024,-0.011,0.913,13.91,-10.96,1.95,0,0,0,27.3,true,4.435,-5,40,true,0
239954,2,0,0,0,218.38,987.29,false,true,0.023,-0.011,0.911,13.83,-10.93,1.94,0,0,0,27.3,true,5.117,-8.75,40,true,0
239991,2,0,0,0,217.59,987.39,false,true,0.025,-0.012,0.908,13.91,-10.82,1.92,0,0,0,27.3,true,5.161,-7.5,50,true,0
240102,2,0,0,0,214.85,987.71,false,true,0.022,-0.01,0.911,13.94,-10.97,1.83,0,0,0,27.3,true,5.185,-3.75,10,true,0
240139,2,0,0,0,218.36,987.3,false,true,0.023,-0.009,0.906,13.91,-10.83,2.01,0,0,0,27.3,true,4.67,-7.5,40,true,0
240176,2,0,0,0,218,987.34,false,true,0.029,-0.009,0.911,13.85,-10.82,1.82,0,0,0,27.3,true,4.64,-6.25,30,true,0
240213,2,0,0,0,217.48,987.4,false,true,0.024,-0.011,0.906,13.84,-10.92,1.99,0,0,0,27.3,true,4.636,-7.5,40,true,0
240250,2,0,0,0,214.59,987.74,false,true,0.023,-0.008,0.907,13.86,-10.78,1.83,0,0,0,27.4,true,5.109,-8.75,40,true,0
240287,2,0,0,0,207.37,988.59,false,true,0.025,-0.014,0.906,13.89,-10.8,1.95,0,0,0,27.3,true,5.179,-6.25,40,true,0
240398,2,0,0,0,210.6,988.21,false,true,0.029,-0.012,0.908,13.85,-10.73,1.93,0,0,0,27.3,true,4.661,-7.5,30,true,0
240426,2,0,0,0,206.79,988.66,false,true,0.029,-0.013,0.903,13.79,-10.89,1.96,0,0,0,27.3,true,4.496,-7.5,30,true,0
240464,2,0,0,0,216.51,987.51,false,true,0.027,-0.007,0.908,13.84,-10.79,1.98,0,0,0,27.4,true,4.461,-7.5,40,true,0
240501,2,0,0,0,208.63,988.44,false,true,0.028,-0.01,0.908,13.85,-10.91,1.95,0,0,0,27.3,true,4.448,-6.25,30,true,0
240538,2,0,0,0,217.71,987.37,false,true,0.028,-0.012,0.909,13.82,-10.92,1.8,0,0,0,27.3,true,5.051,-6.25,30,true,0
240575,2,0,0,0,205.7,988.79,false,true,0.024,-0.011,0.906,13.79,-10.81,1.85,0,0,0,27.3,true,5.148,-6.25,40,true,0
240686,2,0,0,0,218.08,987.33,false,true,0.027,-0.011,0.91,13.89,-10.86,1.89,0,0,0,27.3,true,4.744,-6.25,40,true,0
240723,2,0,0,0,218.04,987.33,false,true,0.023,-0.007,0.91,13.82,-10.87,1.85,0,0,0,27.3,true,4.648,-7.5,40,true,0
240760,2,0,0,0,218.25,987.31,false,true,0.023,-0.012,0.914,13.92,-10.88,1.76,0,0,0,27.3,true,4.635,-7.5,40,true,0
240797,2,0,0,0,218.64,987.26,false,true,0.021,-0.008,0.905,13.85,-10.92,1.92,0,0,0,27.3,true,4.633,-6.25,30,true,0
240834,2,0,0,0,218.38,987.29,false,true,0.023,-0.01,0.909,13.84,-10.87,2.01,0,0,0,27.3,true,5.136,-7.5,40,true,0
240871,2,0,0,0,218.32,987.3,false,true,0.027,-0.012,0.913,13.88,-10.82,1.89,0,0,0,27.3,true,5.181,-7.5,40,true,0
240982,2,0,0,0,217.49,987.4,false,true,0.021,-0.006,0.913,13.89,-10.85,1.95,0,0,0,27.3,true,4.617,-7.5,40,true,0
241019,2,0,0,0,218.14,987.32,false,true,0.026,-0.008,0.909,13.93,-10.89,1.91,0,0,0,27.3,true,4.465,-6.25,40,true,0
241056,2,0,0,0,217.86,987.36,false,true,0.023,-0.009,0.913,13.88,-10.86,1.97,0,0,0,27.3,true,4.44,-6.25,40,true,0
241093,2,0,0,0,218.08,987.33,false,true,0.025,-0.009,0.914,13.91,-10.79,1.95,0,0,0,27.3,true,4.431,-6.25,40,true,0
241130,2,0,0,0,217.67,987.38,false,true,0.022,-0.009,0.91,13.92,-10.8,1.97,0,0,0,27.3,true,5.097,-7.5,40,true,0
241167,2,0,0,0,218.08,987.33,false,true,0.022,-0.012,0.912,13.86,-10.82,1.86,0,0,0,27.3,true,5.162,-7.5,40,true,0
241278,2,0,0,0,217.66,987.38,false,true,0.025,-0.011,0.909,13.91,-10.85,1.85,0,0,0,27.3,true,4.744,-8.75,40,true,0
241315,2,0,0,0,217.5,987.4,false,true,0.021,-0.013,0.908,13.89,-10.87,1.86,0,0,0,27.3,true,4.651,-6.25,30,true,0
241352,2,0,0,0,218.48,987.28,false,true,0.027,-0.012,0.911,13.97,-10.66,2.03,0,0,0,27.3,true,4.637,-7.5,40,true,0
241389,2,0,0,0,218.3,987.3,false,true,0.027,-0.01,0.905,13.78,-10.9,1.92,0,0,0,27.3,true,4.634,-7.5,40,true,0
241426,2,0,0,0,218.64,987.26,false,true,0.023,-0.009,0.914,13.84,-10.8,1.76,0,0,0,27.3,true,5.13,-7.5,40,true,0
241463,2,0,0,0,218.04,987.33,false,true,0.028,-0.009,0.906,13.81,-10.85,1.98,0,0,0,27.3,true,5.176,-6.25,40,true,0
241574,2,0,0,0,218.49,987.28,false,true,0.021,-0.009,0.905,13.85,-10.84,1.88,0,0,0,27.3,true,4.629,-7.5,40,true,0
241611,2,0,0,0,218.16,987.32,false,true,0.024,-0.008,0.907,13.79,-10.84,2.04,0,0,0,27.3,true,4.469,-7.5,40,true,0
241648,2,0,0,0,217.27,987.42,false,true,0.023,-0.009,0.913,13.8,-10.89,2.05,0,0,0,27.3,true,4.449,-6.25,30,true,0
241685,2,0,0,0,218.71,987.25,false,true,0.026,-0.013,0.909,13.92,-10.79,1.92,0,0,0,27.4,true,4.436,-6.25,30,true,0
241722,2,0,0,0,209.77,988.31,false,true,0.023,-0.012,0.911,13.89,-10.77,2,0,0,0,27.3,true,5.093,-8.75,40,true,0
241759,2,0,0,0,217.45,987.4,false,true,0.024,-0.01,0.913,13.85,-10.76,1.98,0,0,0,27.3,true,5.164,-7.5,40,true,0
241870,2,0,0,0,217.3,987.42,false,true,0.024,-0.012,0.904,13.82,-10.84,2.02,0,0,0,27.3,true,4.825,-7.5,30,true,0
241907,2,0,0,0,214.57,987.74,false,true,0.027,-0.011,0.911,13.87,-10.88,1.97,0,0,0,27.3,true,4.661,-7.5,40,true,0
241944,2,0,0,0,211.68,988.08,false,true,0.028,-0.016,0.908,13.85,-10.82,1.89,0,0,0,27.3,true,4.642,-7.5,40,true,0
241981,2,0,0,0,217.59,987.39,false,true,0.028,-0.008,0.912,13.79,-10.77,1.96,0,0,0,27.4,true,4.637,-7.5,40,true,0
242018,2,0,0,0,211.89,988.06,false,true,0.024,-0.011,0.911,13.81,-10.79,1.83,0,0,0,27.4,true,5.096,-7.5,40,true,0
242055,2,0,0,0,217.73,987.37,false,true,0.025,-0.007,0.908,13.82,-10.75,1.92,0,0,0,27.3,true,5.165,-6.25,40,true,0
242166,2,0,0,0,217.45,987.4,false,true,0.023,-0.01,0.907,13.87,-10.9,2.03,0,0,0,27.3,true,4.636,-7.5,40,true,0
242203,2,0,0,0,218.33,987.3,false,true,0.028,-0.014,0.912,13.72,-10.73,1.91,0,0,0,27.3,true,4.464,-6.25,30,true,0
242240,2,0,0,0,217.72,987.37,false,true,0.027,-0.011,0.907,13.86,-10.82,2.03,0,0,0,27.4,true,4.437,-7.5,40,true,0
242277,2,0,0,0,217.91,987.35,false,true,0.026,-0.012,0.912,13.79,-10.83,1.94,0,0,0,27.3,true,4.44,-7.5,40,true,0
242314,2,0,0,0,217.95,987.34,false,true,0.027,-0.007,0.909,13.82,-10.85,1.87,0,0,0,27.3,true,5.099,-7.5,40,true,0
242351,2,0,0,0,217.94,987.35,false,true,0.026,-0.009,0.911,13.82,-10.79,1.9,0,0,0,27.4,true,5.164,-7.5,40,true,0
242453,2,0,0,0,218.11,987.33,false,true,0.024,-0.012,0.905,13.89,-10.82,1.79,0,0,0,27.3,true,4.809,-6.25,30,true,0
242490,2,0,0,0,218.45,987.29,false,true,0.025,-0.012,0.906,13.85,-10.85,1.91,0,0,0,27.3,true,4.67,-6.25,30,true,0
242527,2,0,0,0,218.09,987.33,false,true,0.023,-0.01,0.906,13.71,-10.8,1.89,0,0,0,27.3,true,4.645,-6.25,30,true,0
242564,2,0,0,0,218.71,987.26,false,true,0.025,-0.01,0.913,13.89,-10.85,1.94,0,0,0,27.3,true,4.644,-6.25,30,true,0
242601,2,0,0,0,218.39,987.29,false,true,0.027,-0.008,0.908,13.86,-10.79,1.88,0,0,0,27.3,true,5.115,-6.25,40,true,0
242638,2,0,0,0,217.47,987.4,false,true,0.025,-0.008,0.908,13.83,-10.76,1.9,0,0,0,27.3,true,5.175,-7.5,40,true,0
242749,2,0,0,0,217.53,987.39,false,true,0.021,-0.009,0.904,13.84,-10.82,1.91,0,0,0,27.4,true,4.609,-6.25,30,true,0
242786,2,0,0,0,217.61,987.38,false,true,0.026,-0.01,0.911,13.92,-10.79,1.89,0,0,0,27.3,true,4.469,-6.25,40,true,0
242823,2,0,0,0,218.2,987.32,false,true,0.027,-0.014,0.906,13.89,-10.83,1.91,0,0,0,27.4,true,4.455,-7.5,30,true,0
242860,2,0,0,0,218.47,987.28,false,true,0.021,-0.008,0.908,13.89,-10.82,1.99,0,0,0,27.3,true,4.439,-6.25,30,true,0
242903,2,0,0,0,217.42,987.41,false,true,0.028,-0.01,0.906,13.83,-10.82,1.89,0,0,0,27.3,true,5.119,-7.5,40,true,0
242940,2,0,0,0,218.06,987.33,false,true,0.025,-0.009,0.906,13.9,-10.84,1.93,0,0,0,27.3,true,5.162,-7.5,40,true,0
243051,2,0,0,0,217.84,987.36,false,true,0.024,-0.012,0.908,13.79,-10.75,1.89,0,0,0,27.4,true,4.76,-7.5,40,true,0
243088,2,0,0,0,217.81,987.36,false,true,0.027,-0.014,0.908,13.73,-10.88,1.85,0,0,0,27.4,true,4.659,-7.5,40,true,0
243125,2,0,0,0,198.53,989.63,false,true,0.024,-0.014,0.902,13.81,-10.73,1.87,0,0,0,27.3,true,4.644,-7.5,40,true,0
243162,2,0,0,0,217.75,987.37,false,true,0.027,-0.01,0.91,13.81,-10.76,2.02,0,0,0,27.3,true,4.642,-8.75,40,true,0
243199,2,0,0,0,210.72,988.19,false,true,0.024,-0.012,0.907,13.76,-10.85,1.92,0,0,0,27.4,true,5.148,-7.5,40,true,0
243236,2,0,0,0,217.97,987.34,false,true,0.021,-0.012,0.906,13.77,-10.8,1.89,0,0,0,27.3,true,5.185,-7.5,40,true,0
243347,2,0,0,0,217.91,987.35,false,true,0.025,-0.01,0.918,13.86,-10.79,1.89,0,0,0,27.3,true,4.557,-6.25,30,true,0
243384,2,0,0,0,217.85,987.36,false,true,0.025,-0.012,0.906,13.87,-10.89,1.95,0,0,0,27.4,true,4.454,-7.5,30,true,0
243421,2,0,0,0,217.39,987.41,false,true,0.028,-0.011,0.911,13.84,-10.89,1.88,0,0,0,27.3,true,4.444,-7.5,40,true,0
243458,2,0,0,0,217.96,987.34,false,true,0.025,-0.008,0.909,13.73,-10.89,1.95,0,0,0,27.3,true,4.434,-6.25,30,true,0
